municipality_code,municipality_name,indicator_id,normalized_value,raw_value,source
1201,Alter do Chão,prop_risco_pobreza,16.754754324199222,16.53894737,static
1201,Alter do Chão,prop_sem_aquecimento,82.26617499161917,19.34,static
1201,Alter do Chão,prop_transporte_coletivo,76.78571428571428,8.6,static
1201,Alter do Chão,prop_vagos_bom_estado,43.22512035223358,62.87215,static
1201,Alter do Chão,racio_vendas_estrangeiros,35.528596184381655,1,static
1201,Alter do Chão,risco_galgamentos_costeiros,0,0,static
1201,Alter do Chão,risco_incendio_rural,28.882799708932144,30.16,static
1201,Alter do Chão,risco_inundacao,0,0,static
1201,Alter do Chão,risco_movimento_massa,0.22342918384770483,0.123,static
1201,Alter do Chão,risco_nevao,0,0,static
1201,Alter do Chão,risco_ondas_calor,66.66666666666666,75,static
1201,Alter do Chão,risco_ondas_frio,55.619907333439855,66.667,static
1201,Alter do Chão,risco_seca,50.00074999625003,66.667,static
1201,Alter do Chão,risco_sismo,8.51711560044893,34.791,static
1201,Alter do Chão,risco_tsunami,0,0,static
1201,Alter do Chão,taxa_bruta_natalidade,67.70833333333334,5.3,static
1201,Alter do Chão,taxa_crescimento_efetivo,31.944444444444443,1.31,static
1201,Alter do Chão,taxa_desemprego,26.945754716981146,7.26,static
1201,Alter do Chão,taxa_esforco_arrendamento,12.8535461651672,22.67073703,static
1201,Alter do Chão,valor_mediano_vendas_m2,6.001936108422071,456,static
1202,Arronches,acessos_internet_banda_larga,57.75156475686085,44.99,static
1202,Arronches,certificacao_energetica_cf,75.23736968388238,74.41860465,static
1202,Arronches,coeficiente_gini,17.525773195876283,38.3,static
1202,Arronches,consumo_energia_eletrica,28.643368786629043,1623.3,static
1202,Arronches,densidade_populacional,99.93973378052614,8.8,static
1202,Arronches,disparidade_ganho_mensal,3.9370078740157486,1.7,static
1202,Arronches,duracao_pendulares,31.16769095697981,16.67,static
1202,Arronches,emissoes_gee_edificios,0.11383964872336964,0.48,static
1202,Arronches,emissoes_gee_transportes,0.22687571897234887,2.46,static
1202,Arronches,empresas_volume_negocios,96.8620800728187,81910.91,static
1202,Arronches,indice_envelhecimento_edificios,31.92270143997769,3744.4,static
1202,Arronches,percentagem_poder_compra,99.82407119942047,0.02,static
1202,Arronches,prop_agregados_unipessoais,59.886148007590144,29.69,static
1202,Arronches,prop_alojamentos_arrendados,29.24851886498285,0.0938,static
1202,Arronches,prop_alojamentos_locais,0,0,static
1202,Arronches,prop_alojamentos_nao_classicos,0,0,static
1202,Arronches,prop_alojamentos_sobrelotados,16.230476443926374,7.31497418244406,static
1202,Arronches,prop_alojamentos_vagos,50.74626865671642,16,static
1202,Arronches,prop_ar_condicionado,55.9852414781132,31.7555938,static
1202,Arronches,prop_edificios_fora_urbano,39.59810874704492,33.5,static
1202,Arronches,prop_ensino_secundario,75.29464087169222,32.49,static
1202,Arronches,prop_habitacao_social,31.5834655794752,3.346153846,static
1202,Arronches,prop_mais_20min_escola,100,100,static
1202,Arronches,prop_mais_30min_hospital,6,6,static
1202,Arronches,prop_modo_pedonal,66.79245283018868,24.9,static
1202,Arronches,prop_nacionalidade_estrangeira,3.4023668639053253,0.034,static
1202,Arronches,prop_necessidade_reparacao,38.83523558677202,16.57,static
1202,Arronches,prop_pop_65_mais,56.61605206073752,31.52,static
1202,Arronches,prop_reabilitacao_edificado,33.3,66.7,static
1202,Arronches,prop_risco_pobreza,21.74903187258289,17.96701649,static
1202,Arronches,prop_sem_aquecimento,89.45133534473125,12.91,static
1202,Arronches,prop_transporte_coletivo,69.64285714285714,11,static
1202,Arronches,prop_vagos_bom_estado,50.57341141424372,58.66337,static
1202,Arronches,racio_vendas_estrangeiros,35.528596184381655,1,static
1202,Arronches,risco_galgamentos_costeiros,0,0,static
1202,Arronches,risco_incendio_rural,37.752410405675825,37.961,static
1202,Arronches,risco_inundacao,0,0,static
1202,Arronches,risco_movimento_massa,0.957294145428784,0.527,static
1202,Arronches,risco_nevao,0,0,static
1202,Arronches,risco_ondas_calor,98.55333333333334,98.915,static
1202,Arronches,risco_ondas_frio,13.26756137828194,34.857,static
1202,Arronches,risco_seca,50.00074999625003,66.667,static
1202,Arronches,risco_sismo,8.424523007856346,34.725,static
1202,Arronches,risco_tsunami,0,0,static
1202,Arronches,taxa_bruta_natalidade,55.208333333333336,6.5,static
1202,Arronches,taxa_crescimento_efetivo,55.38194444444444,-0.04,static
1202,Arronches,taxa_desemprego,11.674528301886792,4.67,static
1202,Arronches,taxa_esforco_arrendamento,13.226918374904342,22.90212203,static
1202,Arronches,valor_mediano_vendas_m2,9.874152952565344,616,static
1203,Avis,acessos_internet_banda_larga,65.19017814155032,41.9,static
1203,Avis,certificacao_energetica_cf,95.02842497813312,87.83783784,static
1203,Avis,coeficiente_gini,14.948453608247418,37.8,static
1203,Avis,consumo_energia_eletrica,27.848925548079013,1605,static
1203,Avis,densidade_populacional,99.97379729588094,6.2,static
1203,Avis,disparidade_ganho_mensal,29.921259842519692,11.6,static
1203,Avis,duracao_pendulares,21.51009657594381,14.47,static
1203,Avis,emissoes_gee_edificios,0.34151894617010903,1.04,static
1203,Avis,emissoes_gee_transportes,0.3429764390098419,3.55,static
1203,Avis,empresas_volume_negocios,89.4241753338665,192787.3,static
1203,Avis,indice_envelhecimento_edificios,19.497228130120988,2318.9,static
1203,Avis,percentagem_poder_compra,99.75162992859362,0.027,static
1203,Avis,prop_agregados_unipessoais,63.036053130929794,30.52,static
1203,Avis,prop_alojamentos_arrendados,5.176177112566262,0.0166,static
1203,Avis,prop_alojamentos_locais,8.51375379144441,8.14,static
1203,Avis,prop_alojamentos_nao_classicos,42.251815980629544,3.49,static
1203,Avis,prop_alojamentos_sobrelotados,19.26343529149949,8.14026299311208,static
1203,Avis,prop_alojamentos_vagos,75.12437810945273,20.9,static
1203,Avis,prop_ar_condicionado,64.12262902879581,36.25547902,static
1203,Avis,prop_edificios_fora_urbano,46.80851063829788,39.6,static
1203,Avis,prop_ensino_secundario,77.05136757838558,31.7,static
1203,Avis,prop_habitacao_social,0,0,static
1203,Avis,prop_mais_20min_escola,100,100,static
1203,Avis,prop_mais_30min_hospital,100,100,static
1203,Avis,prop_modo_pedonal,68.1132075471698,24.2,static
1203,Avis,prop_nacionalidade_estrangeira,2.6627218934911245,0.029,static
1203,Avis,prop_necessidade_reparacao,32.89435177055896,14.54,static
1203,Avis,prop_pop_65_mais,60.05965292841648,32.79,static
1203,Avis,prop_reabilitacao_edificado,0,100,static
1203,Avis,prop_risco_pobreza,22.920372202775845,18.30195081,static
1203,Avis,prop_sem_aquecimento,89.80891719745222,12.59,static
1203,Avis,prop_transporte_coletivo,65.47619047619048,12.4,static
1203,Avis,prop_vagos_bom_estado,55.92093880067315,55.60054,static
1203,Avis,racio_vendas_estrangeiros,35.528596184381655,1,static
1203,Avis,risco_galgamentos_costeiros,0,0,static
1203,Avis,risco_incendio_rural,21.362788793887574,23.546,static
1203,Avis,risco_inundacao,0,0,static
1203,Avis,risco_movimento_massa,0.32878603476776075,0.181,static
1203,Avis,risco_nevao,0,0,static
1203,Avis,risco_ondas_calor,66.66666666666666,75,static
1203,Avis,risco_ondas_frio,55.619907333439855,66.667,static
1203,Avis,risco_seca,50.00074999625003,66.667,static
1203,Avis,risco_sismo,8.591470258136928,34.844,static
1203,Avis,risco_tsunami,0,0,static
1203,Avis,taxa_bruta_natalidade,64.58333333333334,5.6,static
1203,Avis,taxa_crescimento_efetivo,74.47916666666667,-1.14,static
1203,Avis,taxa_desemprego,33.9622641509434,8.45,static
1203,Avis,taxa_esforco_arrendamento,14.12183943298755,23.45671957,static
1203,Avis,valor_mediano_vendas_m2,8.688286544046466,567,static
1204,Campo Maior,acessos_internet_banda_larga,66.70678863745786,41.27,static
1204,Campo Maior,certificacao_energetica_cf,94.85359952074438,87.71929825,static
1204,Campo Maior,coeficiente_gini,25.773195876288664,39.9,static
1204,Campo Maior,consumo_energia_eletrica,38.667245495984375,1854.2,static
1204,Campo Maior,densidade_populacional,99.63709254795096,31.9,static
1204,Campo Maior,disparidade_ganho_mensal,17.322834645669293,6.8,static
1204,Campo Maior,duracao_pendulares,13.03775241439859,12.54,static
1204,Campo Maior,emissoes_gee_edificios,0.8090746462839487,2.19,static
1204,Campo Maior,emissoes_gee_transportes,0.6646499936091348,6.57,static
1204,Campo Maior,empresas_volume_negocios,32.41557570770717,1042611,static
1204,Campo Maior,indice_envelhecimento_edificios,8.885673442348594,1101.5,static
1204,Campo Maior,percentagem_poder_compra,99.33767980958297,0.067,static
1204,Campo Maior,prop_agregados_unipessoais,42.12523719165086,25.01,static
1204,Campo Maior,prop_alojamentos_arrendados,29.84097287184284,0.0957,static
1204,Campo Maior,prop_alojamentos_locais,1.1505072691141096,1.1,static
1204,Campo Maior,prop_alojamentos_nao_classicos,0,0,static
1204,Campo Maior,prop_alojamentos_sobrelotados,29.196052401528576,10.8429959260419,static
1204,Campo Maior,prop_alojamentos_vagos,43.78109452736319,14.6,static
1204,Campo Maior,prop_ar_condicionado,100,56.09526794,static
1204,Campo Maior,prop_edificios_fora_urbano,12.529550827423169,10.6,static
1204,Campo Maior,prop_ensino_secundario,59.21725594841004,39.72,static
1204,Campo Maior,prop_habitacao_social,14.961598518042807,1.585127202,static
1204,Campo Maior,prop_mais_20min_escola,17.615121656947515,18.06,static
1204,Campo Maior,prop_mais_30min_hospital,1,1,static
1204,Campo Maior,prop_modo_pedonal,60.37735849056604,28.3,static
1204,Campo Maior,prop_nacionalidade_estrangeira,3.6982248520710055,0.036,static
1204,Campo Maior,prop_necessidade_reparacao,9.394205443371378,6.51,static
1204,Campo Maior,prop_pop_65_mais,36.11713665943601,23.96,static
1204,Campo Maior,prop_reabilitacao_edificado,76.2,23.8,static
1204,Campo Maior,prop_risco_pobreza,14.207163233188702,15.81048642,static
1204,Campo Maior,prop_sem_aquecimento,95.29556375013968,7.68,static
1204,Campo Maior,prop_transporte_coletivo,75,9.2,static
1204,Campo Maior,prop_vagos_bom_estado,17.17494857760621,77.79255,static
1204,Campo Maior,racio_vendas_estrangeiros,35.528596184381655,1,static
1204,Campo Maior,risco_galgamentos_costeiros,0,0,static
1204,Campo Maior,risco_incendio_rural,24.0824540658541,25.938,static
1204,Campo Maior,risco_inundacao,0,0,static
1204,Campo Maior,risco_movimento_massa,0.2107137018401119,0.116,static
1204,Campo Maior,risco_nevao,0,0,static
1204,Campo Maior,risco_ondas_calor,100,100,static
1204,Campo Maior,risco_ondas_frio,11.23715183469138,33.332,static
1204,Campo Maior,risco_seca,50.00074999625003,66.667,static
1204,Campo Maior,risco_sismo,21.035353535353536,43.714,static
1204,Campo Maior,risco_tsunami,0,0,static
1204,Campo Maior,taxa_bruta_natalidade,69.79166666666666,5.1,static
1204,Campo Maior,taxa_crescimento_efetivo,63.19444444444444,-0.49,static
1204,Campo Maior,taxa_desemprego,23.76179245283019,6.72,static
1204,Campo Maior,taxa_esforco_arrendamento,1.36830907877031,15.55314361,static
1204,Campo Maior,valor_mediano_vendas_m2,8.422071636011616,556,static
1205,Castelo de Vide,acessos_internet_banda_larga,60.2792489167068,43.94,static
1205,Castelo de Vide,certificacao_energetica_cf,86.37026567810639,81.96721311,static
1205,Castelo de Vide,coeficiente_gini,22.16494845360827,39.2,static
1205,Castelo de Vide,consumo_energia_eletrica,24.940308226611677,1538,static
1205,Castelo de Vide,densidade_populacional,99.89780945393564,12,static
1205,Castelo de Vide,disparidade_ganho_mensal,15.748031496062994,6.2,static
1205,Castelo de Vide,duracao_pendulares,24.670763827919224,15.19,static
1205,Castelo de Vide,emissoes_gee_edificios,0.1341681574239714,0.53,static
1205,Castelo de Vide,emissoes_gee_transportes,0.2471134591623706,2.65,static
1205,Castelo de Vide,empresas_volume_negocios,98.19924328259296,61977.9,static
1205,Castelo de Vide,indice_envelhecimento_edificios,100,11554.5,static
1205,Castelo de Vide,percentagem_poder_compra,99.7826761875194,0.024,static
1205,Castelo de Vide,prop_agregados_unipessoais,52.37191650853891,27.71,static
1205,Castelo de Vide,prop_alojamentos_arrendados,5.5191768007483635,0.0177,static
1205,Castelo de Vide,prop_alojamentos_locais,12.5196109193599,11.97,static
1205,Castelo de Vide,prop_alojamentos_nao_classicos,0,0,static
1205,Castelo de Vide,prop_alojamentos_sobrelotados,11.663439008579422,6.07225211375864,static
1205,Castelo de Vide,prop_alojamentos_vagos,49.25373134328358,15.7,static
1205,Castelo de Vide,prop_ar_condicionado,45.40195114163228,25.90315142,static
1205,Castelo de Vide,prop_edificios_fora_urbano,26.95035460992908,22.8,static
1205,Castelo de Vide,prop_ensino_secundario,64.44296197464976,37.37,static
1205,Castelo de Vide,prop_habitacao_social,9.380512963255564,0.993831391,static
1205,Castelo de Vide,prop_mais_20min_escola,100,100,static
1205,Castelo de Vide,prop_mais_30min_hospital,1,1,static
1205,Castelo de Vide,prop_modo_pedonal,48.30188679245282,34.7,static
1205,Castelo de Vide,prop_nacionalidade_estrangeira,7.6923076923076925,0.063,static
1205,Castelo de Vide,prop_necessidade_reparacao,10.15510681884694,6.77,static
1205,Castelo de Vide,prop_pop_65_mais,67.9229934924078,35.69,static
1205,Castelo de Vide,prop_reabilitacao_edificado,11.099999999999994,88.9,static
1205,Castelo de Vide,prop_risco_pobreza,20.486608337671225,17.60603774,static
1205,Castelo de Vide,prop_sem_aquecimento,91.5968264610571,10.99,static
1205,Castelo de Vide,prop_transporte_coletivo,75,9.2,static
1205,Castelo de Vide,prop_vagos_bom_estado,19.66281296251128,76.36761,static
1205,Castelo de Vide,racio_vendas_estrangeiros,35.528596184381655,1,static
1205,Castelo de Vide,risco_galgamentos_costeiros,0,0,static
1205,Castelo de Vide,risco_incendio_rural,60.47048390030927,57.942,static
1205,Castelo de Vide,risco_inundacao,0,0,static
1205,Castelo de Vide,risco_movimento_massa,4.737425296543205,2.608,static
1205,Castelo de Vide,risco_nevao,0.7094895715728802,0.597,static
1205,Castelo de Vide,risco_ondas_calor,76.03866666666667,82.029,static
1205,Castelo de Vide,risco_ondas_frio,55.619907333439855,66.667,static
1205,Castelo de Vide,risco_seca,50.00074999625003,66.667,static
1205,Castelo de Vide,risco_sismo,6.372053872053875,33.262,static
1205,Castelo de Vide,risco_tsunami,0,0,static
1205,Castelo de Vide,taxa_bruta_natalidade,67.70833333333334,5.3,static
1205,Castelo de Vide,taxa_crescimento_efetivo,63.888888888888886,-0.53,static
1205,Castelo de Vide,taxa_desemprego,14.976415094339629,5.23,static
1205,Castelo de Vide,taxa_esforco_arrendamento,10.275648463792477,21.07317073,static
1205,Castelo de Vide,valor_mediano_vendas_m2,9.075508228460794,583,static
1206,Crato,acessos_internet_banda_larga,61.04959075589793,43.62,static
1206,Crato,certificacao_energetica_cf,82.71264368062914,79.48717949,static
1206,Crato,coeficiente_gini,8.76288659793816,36.6,static
1206,Crato,consumo_energia_eletrica,29.086173214673323,1633.5,static
1206,Crato,densidade_populacional,99.94759459176188,8.2,static
1206,Crato,disparidade_ganho_mensal,2.3622047244094495,1.1,static
1206,Crato,duracao_pendulares,29.060579455662864,16.19,static
1206,Crato,emissoes_gee_edificios,0.32119043746950726,0.99,static
1206,Crato,emissoes_gee_transportes,0.27161177623450217,2.88,static
1206,Crato,empresas_volume_negocios,78.2405981182441,359500.2,static
1206,Crato,indice_envelhecimento_edificios,52.53477912206688,6109.1,static
1206,Crato,percentagem_poder_compra,99.79302494049467,0.023,static
1206,Crato,prop_agregados_unipessoais,63.30170777988615,30.59,static
1206,Crato,prop_alojamentos_arrendados,18.89616463985033,0.0606,static
1206,Crato,prop_alojamentos_locais,3.2109611965275597,3.07,static
1206,Crato,prop_alojamentos_nao_classicos,4.842615012106538,0.4,static
1206,Crato,prop_alojamentos_sobrelotados,7.789701975423694,5.01818181818181,static
1206,Crato,prop_alojamentos_vagos,33.333333333333336,12.5,static
1206,Crato,prop_ar_condicionado,78.39050154422242,44.14545455,static
1206,Crato,prop_edificios_fora_urbano,8.037825059101655,6.8,static
1206,Crato,prop_ensino_secundario,84.58972648432287,28.31,static
1206,Crato,prop_habitacao_social,9.022535984712269,0.955905026,static
1206,Crato,prop_mais_20min_escola,100,100,static
1206,Crato,prop_mais_30min_hospital,1,1,static
1206,Crato,prop_modo_pedonal,54.71698113207546,31.3,static
1206,Crato,prop_nacionalidade_estrangeira,5.029585798816568,0.045,static
1206,Crato,prop_necessidade_reparacao,25.34386889083991,11.96,static
1206,Crato,prop_pop_65_mais,79.52819956616051,39.97,static
1206,Crato,prop_reabilitacao_edificado,23.09999999999999,76.9,static
1206,Crato,prop_risco_pobreza,15.167336389252398,16.08503937,static
1206,Crato,prop_sem_aquecimento,96.89350765448653,6.25,static
1206,Crato,prop_transporte_coletivo,67.26190476190476,11.8,static
1206,Crato,prop_vagos_bom_estado,54.78701849285639,56.25,static
1206,Crato,racio_vendas_estrangeiros,35.528596184381655,1,static
1206,Crato,risco_galgamentos_costeiros,0,0,static
1206,Crato,risco_incendio_rural,40.38339094051301,40.275,static
1206,Crato,risco_inundacao,0,0,static
1206,Crato,risco_movimento_massa,0.1271548200759296,0.07,static
1206,Crato,risco_nevao,0,0,static
1206,Crato,risco_ondas_calor,66.66666666666666,75,static
1206,Crato,risco_ondas_frio,55.619907333439855,66.667,static
1206,Crato,risco_seca,50.00074999625003,66.667,static
1206,Crato,risco_sismo,6.4856902356902415,33.343,static
1206,Crato,risco_tsunami,0,0,static
1206,Crato,taxa_bruta_natalidade,71.87499999999999,4.9,static
1206,Crato,taxa_crescimento_efetivo,68.5763888888889,-0.8,static
1206,Crato,taxa_desemprego,28.007075471698116,7.44,static
1206,Crato,taxa_esforco_arrendamento,12.676257047407722,22.560868,static
1206,Crato,valor_mediano_vendas_m2,2.541142303969022,313,static
1207,Elvas,acessos_internet_banda_larga,59.55705344246509,44.24,static
1207,Elvas,certificacao_energetica_cf,71.14204837012122,71.64179104,static
1207,Elvas,coeficiente_gini,30.927835051546392,40.9,static
1207,Elvas,consumo_energia_eletrica,24.51920989798133,1528.3,static
1207,Elvas,densidade_populacional,99.63316214233308,32.2,static
1207,Elvas,disparidade_ganho_mensal,16.010498687664043,6.3,static
1207,Elvas,duracao_pendulares,24.626865671641788,15.18,static
1207,Elvas,emissoes_gee_edificios,1.9515368352577651,5,static
1207,Elvas,emissoes_gee_transportes,3.639597801542329,34.5,static
1207,Elvas,empresas_volume_negocios,88.65168943104327,204302.7,static
1207,Elvas,indice_envelhecimento_edificios,24.916320909312788,2940.6,static
1207,Elvas,percentagem_poder_compra,98.23036324122944,0.174,static
1207,Elvas,prop_agregados_unipessoais,54.07969639468691,28.16,static
1207,Elvas,prop_alojamentos_arrendados,19.363891487371376,0.0621,static
1207,Elvas,prop_alojamentos_locais,6.055851898336994,5.79,static
1207,Elvas,prop_alojamentos_nao_classicos,1.937046004842615,0.16,static
1207,Elvas,prop_alojamentos_sobrelotados,32.59850540730193,11.7688266199649,static
1207,Elvas,prop_alojamentos_vagos,72.13930348258707,20.3,static
1207,Elvas,prop_ar_condicionado,89.15705806349993,50.0992411,static
1207,Elvas,prop_edificios_fora_urbano,10.638297872340424,9,static
1207,Elvas,prop_ensino_secundario,52.67956415388037,42.66,static
1207,Elvas,prop_habitacao_social,20.87122489697147,2.211230724,static
1207,Elvas,prop_mais_20min_escola,48.99457068168108,49.27,static
1207,Elvas,prop_mais_30min_hospital,0,0,static
1207,Elvas,prop_modo_pedonal,70.75471698113208,22.8,static
1207,Elvas,prop_nacionalidade_estrangeira,8.579881656804735,0.069,static
1207,Elvas,prop_necessidade_reparacao,24.612232952882646,11.71,static
1207,Elvas,prop_pop_65_mais,37.25596529284165,24.38,static
1207,Elvas,prop_reabilitacao_edificado,84.6,15.4,static
1207,Elvas,prop_risco_pobreza,22.682583390445103,18.23395722,static
1207,Elvas,prop_sem_aquecimento,88.83674153536708,13.46,static
1207,Elvas,prop_transporte_coletivo,86.01190476190476,5.5,static
1207,Elvas,prop_vagos_bom_estado,28.450669158942464,71.33431,static
1207,Elvas,racio_vendas_estrangeiros,35.528596184381655,1,static
1207,Elvas,risco_galgamentos_costeiros,0,0,static
1207,Elvas,risco_incendio_rural,31.64112243041659,32.586,static
1207,Elvas,risco_inundacao,0,0,static
1207,Elvas,risco_movimento_massa,0.755662930736953,0.416,static
1207,Elvas,risco_nevao,0,0,static
1207,Elvas,risco_ondas_calor,100,100,static
1207,Elvas,risco_ondas_frio,11.238483250785531,33.333,static
1207,Elvas,risco_seca,50.00074999625003,66.667,static
1207,Elvas,risco_sismo,8.620931537598208,34.865,static
1207,Elvas,risco_tsunami,0,0,static
1207,Elvas,taxa_bruta_natalidade,54.16666666666667,6.6,static
1207,Elvas,taxa_crescimento_efetivo,62.15277777777778,-0.43,static
1207,Elvas,taxa_desemprego,48.05424528301888,10.84,static
1207,Elvas,taxa_esforco_arrendamento,17.153703539217855,25.33561644,static
1207,Elvas,valor_mediano_vendas_m2,13.770571151984512,777,static
1208,Fronteira,acessos_internet_banda_larga,62.20510351468464,43.14,static
1208,Fronteira,certificacao_energetica_cf,84.42046718358564,80.64516129,static
1208,Fronteira,coeficiente_gini,17.525773195876283,38.3,static
1208,Fronteira,consumo_energia_eletrica,30.457998697634032,1665.1,static
1208,Fronteira,densidade_populacional,99.89780945393564,12,static
1208,Fronteira,disparidade_ganho_mensal,29.133858267716544,11.3,static
1208,Fronteira,duracao_pendulares,30.11413520632133,16.43,static
1208,Fronteira,emissoes_gee_edificios,0.1341681574239714,0.53,static
1208,Fronteira,emissoes_gee_transportes,0.2471134591623706,2.65,static
1208,Fronteira,empresas_volume_negocios,95.07249801731592,108588.1,static
1208,Fronteira,indice_envelhecimento_edificios,61.880687563195146,7181.3,static
1208,Fronteira,percentagem_poder_compra,99.80337369346994,0.022,static
1208,Fronteira,prop_agregados_unipessoais,49.86717267552183,27.05,static
1208,Fronteira,prop_alojamentos_arrendados,16.245712503897725,0.0521,static
1208,Fronteira,prop_alojamentos_locais,5.825750444514172,5.57,static
1208,Fronteira,prop_alojamentos_nao_classicos,0,0,static
1208,Fronteira,prop_alojamentos_sobrelotados,5.912978404898313,4.50751252086811,static
1208,Fronteira,prop_alojamentos_vagos,59.20398009950249,17.7,static
1208,Fronteira,prop_ar_condicionado,77.65651106213232,43.73956594,static
1208,Fronteira,prop_edificios_fora_urbano,12.05673758865248,10.2,static
1208,Fronteira,prop_ensino_secundario,71.82566155214587,34.05,static
1208,Fronteira,prop_habitacao_social,32.34684554583177,3.42703119,static
1208,Fronteira,prop_mais_20min_escola,100,100,static
1208,Fronteira,prop_mais_30min_hospital,68,68,static
1208,Fronteira,prop_modo_pedonal,67.1698113207547,24.7,static
1208,Fronteira,prop_nacionalidade_estrangeira,4.437869822485207,0.041,static
1208,Fronteira,prop_necessidade_reparacao,15.335089259584429,8.54,static
1208,Fronteira,prop_pop_65_mais,61.93058568329717,33.48,static
1208,Fronteira,prop_reabilitacao_edificado,0,100,static
1208,Fronteira,prop_risco_pobreza,20.534859431782632,17.61983471,static
1208,Fronteira,prop_sem_aquecimento,84.94803888702648,16.94,static
1208,Fronteira,prop_transporte_coletivo,63.988095238095234,12.9,static
1208,Fronteira,prop_vagos_bom_estado,18.309270452372154,77.14286,static
1208,Fronteira,racio_vendas_estrangeiros,35.528596184381655,1,static
1208,Fronteira,risco_galgamentos_costeiros,0,0,static
1208,Fronteira,risco_incendio_rural,23.683372748772054,25.587,static
1208,Fronteira,risco_inundacao,0,0,static
1208,Fronteira,risco_movimento_massa,0.2524931427222031,0.139,static
1208,Fronteira,risco_nevao,0,0,static
1208,Fronteira,risco_ondas_calor,66.66666666666666,75,static
1208,Fronteira,risco_ondas_frio,55.619907333439855,66.667,static
1208,Fronteira,risco_seca,50.00074999625003,66.667,static
1208,Fronteira,risco_sismo,6.471661054994388,33.333,static
1208,Fronteira,risco_tsunami,0,0,static
1208,Fronteira,taxa_bruta_natalidade,70.83333333333333,5,static
1208,Fronteira,taxa_crescimento_efetivo,54.6875,0,static
1208,Fronteira,taxa_desemprego,21.167452830188687,6.28,static
1208,Fronteira,taxa_esforco_arrendamento,12.004241852976223,22.14440895,static
1208,Fronteira,valor_mediano_vendas_m2,8.639883833494675,565,static
1209,Gavião,acessos_internet_banda_larga,63.86615310544054,42.45,static
1209,Gavião,certificacao_energetica_cf,74.79350912787436,74.11764706,static
1209,Gavião,coeficiente_gini,11.340206185567023,37.1,static
1209,Gavião,consumo_energia_eletrica,24.111135228999352,1518.9,static
1209,Gavião,densidade_populacional,99.90960067078922,11.1,static
1209,Gavião,disparidade_ganho_mensal,64.30446194225723,24.7,static
1209,Gavião,duracao_pendulares,31.694468832309035,16.79,static
1209,Gavião,emissoes_gee_edificios,0.3252561392096276,1,static
1209,Gavião,emissoes_gee_transportes,0.7637084061181885,7.5,static
1209,Gavião,empresas_volume_negocios,94.76935730607116,113107,static
1209,Gavião,indice_envelhecimento_edificios,20.946794044838047,2485.2,static
1209,Gavião,percentagem_poder_compra,99.79302494049467,0.023,static
1209,Gavião,prop_agregados_unipessoais,57.6091081593928,29.09,static
1209,Gavião,prop_alojamentos_arrendados,8.668537574056751,0.0278,static
1209,Gavião,prop_alojamentos_locais,1.9767806714778784,1.89,static
1209,Gavião,prop_alojamentos_nao_classicos,0,0,static
1209,Gavião,prop_alojamentos_sobrelotados,9.639308538563178,5.52147239263803,static
1209,Gavião,prop_alojamentos_vagos,63.18407960199005,18.5,static
1209,Gavião,prop_ar_condicionado,40.96436621929459,23.44921609,static
1209,Gavião,prop_edificios_fora_urbano,8.037825059101655,6.8,static
1209,Gavião,prop_ensino_secundario,92.19479653102069,24.89,static
1209,Gavião,prop_habitacao_social,1.054607472194897,0.111731844,static
1209,Gavião,prop_mais_20min_escola,100,100,static
1209,Gavião,prop_mais_30min_hospital,25,25,static
1209,Gavião,prop_modo_pedonal,44.33962264150944,36.8,static
1209,Gavião,prop_nacionalidade_estrangeira,0,0.011,static
1209,Gavião,prop_necessidade_reparacao,26.836406204272755,12.47,static
1209,Gavião,prop_pop_65_mais,85.22234273318871,42.07,static
1209,Gavião,prop_reabilitacao_edificado,100,0,static
1209,Gavião,prop_risco_pobreza,21.47025101403338,17.88730159,static
1209,Gavião,prop_sem_aquecimento,90.54642976868924,11.93,static
1209,Gavião,prop_transporte_coletivo,59.22619047619047,14.5,static
1209,Gavião,prop_vagos_bom_estado,31.690755736776698,69.47853,static
1209,Gavião,racio_vendas_estrangeiros,35.528596184381655,1,static
1209,Gavião,risco_galgamentos_costeiros,0,0,static
1209,Gavião,risco_incendio_rural,70.82613243587411,67.05,static
1209,Gavião,risco_inundacao,0,0,static
1209,Gavião,risco_movimento_massa,5.089825797896496,2.802,static
1209,Gavião,risco_nevao,0,0,static
1209,Gavião,risco_ondas_calor,66.66666666666666,75,static
1209,Gavião,risco_ondas_frio,55.619907333439855,66.667,static
1209,Gavião,risco_seca,50.00074999625003,66.667,static
1209,Gavião,risco_sismo,16.224747474747474,40.285,static
1209,Gavião,risco_tsunami,0,0,static
1209,Gavião,taxa_bruta_natalidade,82.29166666666666,3.9,static
1209,Gavião,taxa_crescimento_efetivo,86.80555555555556,-1.85,static
1209,Gavião,taxa_desemprego,29.599056603773587,7.71,static
1209,Gavião,taxa_esforco_arrendamento,12.246889882147055,22.29478199,static
1209,Gavião,valor_mediano_vendas_m2,3.0251694094869315,333,static
1210,Marvão,acessos_internet_banda_larga,69.11410688493018,40.27,static
1210,Marvão,certificacao_energetica_cf,22.284132295385877,38.5139078,static
1210,Marvão,coeficiente_gini,17.010309278350537,38.2,static
1210,Marvão,consumo_energia_eletrica,26.7809854569134,1580.4,static
1210,Marvão,densidade_populacional,99.79954931348914,19.5,static
1210,Marvão,disparidade_ganho_mensal,4.986876640419949,2.1,static
